word,difficulty,genre_ids,genre_names,hint_count,hints
Wachstafel,4,0|8,Alltag & Gegenstände|Geschichte & Mythos,7,"Griffel~A_TARGET_VIBE~4,Wachs~A_TARGET_VIBE~3,Rille~A_TARGET_VIBE~3,Notiz~A_TARGET_VIBE~3,Schulstube~A_TARGET_VIBE~3,Abschrift~A_TARGET_VIBE~3,Tafel~B_PART_VIBE~2"
Waffen,1,0|8,Alltag & Gegenstände|Geschichte & Mythos,6,"Arsenal~A_TARGET_VIBE~2,Schmiede~A_TARGET_VIBE~2,Rüstung~A_TARGET_VIBE~2,Klinge~A_TARGET_VIBE~2,Pulver~A_TARGET_VIBE~2,Lager~A_TARGET_VIBE~2"
Waffenstillstand,3,8|9,Geschichte & Mythos|Gesellschaft & Beruf,7,"Verhandlung~A_TARGET_VIBE~3,Front~A_TARGET_VIBE~3,Befehl~A_TARGET_VIBE~2,Weißflagge~A_TARGET_VIBE~3,Vertrag~A_TARGET_VIBE~3,Schweigen~A_TARGET_VIBE~2,Pause~A_TARGET_VIBE~2"
Walküre,4,8|12,Geschichte & Mythos|Gefühle & Abstraktes,7,"Valhalla~A_TARGET_VIBE~4,Odin~A_TARGET_VIBE~4,Schlachtfeld~A_TARGET_VIBE~3,Pferd~A_TARGET_VIBE~2,Rüstung~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Schwert~A_TARGET_VIBE~2"
Wallfahrt,3,3|8,Orte & Reisen|Geschichte & Mythos,6,"Pilger~A_TARGET_VIBE~3,Muschel~A_TARGET_VIBE~2,Reliquie~A_TARGET_VIBE~3,Herberge~A_TARGET_VIBE~2,Gelübde~A_TARGET_VIBE~3,Prozession~A_TARGET_VIBE~3"
Wallfahrtskirche,4,3|4|8,Orte & Reisen|Kultur & Kunst|Geschichte & Mythos,7,"Pilger~A_TARGET_VIBE~3,Votivgabe~A_TARGET_VIBE~3,Reliquie~A_TARGET_VIBE~3,Altar~A_TARGET_VIBE~2,Kerze~A_TARGET_VIBE~2,Weihrauch~A_TARGET_VIBE~2,Glocke~A_TARGET_VIBE~2"
Wallfahrtsort,4,3|8,Orte & Reisen|Geschichte & Mythos,6,"Pilger~A_TARGET_VIBE~3,Herberge~A_TARGET_VIBE~2,Reliquie~A_TARGET_VIBE~3,Kapelle~A_TARGET_VIBE~2,Markt~A_TARGET_VIBE~2,Votivgabe~A_TARGET_VIBE~3"
Wasserspeier,4,4|8,Kultur & Kunst|Geschichte & Mythos,7,"Dachrinne~A_TARGET_VIBE~3,Steinfigur~A_TARGET_VIBE~3,Kathedrale~A_TARGET_VIBE~3,Regen~A_TARGET_VIBE~2,Fassade~A_TARGET_VIBE~2,Grimasse~A_TARGET_VIBE~2,Gargoyle~A_TARGET_VIBE~3"
Weihestätte,3,3|8,Orte & Reisen|Geschichte & Mythos,6,"Schrein~A_TARGET_VIBE~3,Ritual~A_TARGET_VIBE~2,Opfergabe~A_TARGET_VIBE~3,Tempel~A_TARGET_VIBE~2,Weihrauch~A_TARGET_VIBE~2,Pilger~A_TARGET_VIBE~2"
Weihrauch,3,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Rauch~A_TARGET_VIBE~2,Harz~A_TARGET_VIBE~3,Rauchfass~A_TARGET_VIBE~3,Altar~A_TARGET_VIBE~2,Messe~A_TARGET_VIBE~2,Kerze~A_TARGET_VIBE~2"
Weihung,4,4|8,Kultur & Kunst|Geschichte & Mythos,7,"Segen~A_TARGET_VIBE~3,Ritual~A_TARGET_VIBE~3,Prozession~A_TARGET_VIBE~3,Gebet~A_TARGET_VIBE~2,Bischof~A_TARGET_VIBE~3,Öl~A_TARGET_VIBE~3,Altar~A_TARGET_VIBE~2"
Weihwasser,3,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Becken~A_TARGET_VIBE~3,Kreuzzeichen~A_TARGET_VIBE~3,Taufe~A_TARGET_VIBE~3,Exorzismus~A_TARGET_VIBE~3,Tropfen~A_TARGET_VIBE~2,Kapelle~A_TARGET_VIBE~2"
