word,difficulty,genre_ids,genre_names,hint_count,hints
Wassertropfen,2,11,Wetter & Himmel,4,"Tropfen~A_TARGET_VIBE~2,Beschlag~A_TARGET_VIBE~2,Scheibenwischer~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2"
Westwind,2,11,Wetter & Himmel,4,"Segel~A_TARGET_VIBE~2,Fahne~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~2,Rauchfahne~A_TARGET_VIBE~2"
Wetterhahn,3,10|11,Haushalt & Wohnen|Wetter & Himmel,7,"Kirchturm~A_TARGET_VIBE~3,Dachfirst~A_TARGET_VIBE~2,Windrichtung~A_TARGET_VIBE~2,Rost~A_TARGET_VIBE~2,Metall~A_TARGET_VIBE~2,Fahne~A_TARGET_VIBE~2,Hahn~B_PART_VIBE~2"
Wetterradar,4,6|7|11,Technik & Digitales|Wissenschaft & Medizin|Wetter & Himmel,7,"Messwert~A_TARGET_VIBE~3,Daten~A_TARGET_VIBE~3,Karte~A_TARGET_VIBE~3,Prognose~A_TARGET_VIBE~4,Anzeige~A_TARGET_VIBE~4,Auflösung~A_TARGET_VIBE~4,Radar~B_PART_VIBE~3"
Wind,1,11,Wetter & Himmel,4,"Segel~A_TARGET_VIBE~2,Drachen~A_TARGET_VIBE~2,Fahne~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~2"
Winddreher,4,11,Wetter & Himmel,6,"Kompass~A_TARGET_VIBE~3,Fahne~A_TARGET_VIBE~3,Navigation~A_TARGET_VIBE~3,Ruck~A_TARGET_VIBE~4,Peilung~A_TARGET_VIBE~4,Skala~A_TARGET_VIBE~4"
Windfahne,3,11,Wetter & Himmel,6,"Dachfirst~A_TARGET_VIBE~3,Fahne~A_TARGET_VIBE~2,Rost~A_TARGET_VIBE~2,Kirchturm~A_TARGET_VIBE~2,Windrichtung~A_TARGET_VIBE~2,Saum~B_PART_VIBE~2"
Windhose,4,11,Wetter & Himmel,6,"Trichter~A_TARGET_VIBE~3,Staub~A_TARGET_VIBE~3,Wirbel~A_TARGET_VIBE~3,Feldweg~A_TARGET_VIBE~4,Warnung~A_TARGET_VIBE~4,Dachziegel~A_TARGET_VIBE~4"
Windmesser,4,6|7|11,Technik & Digitales|Wissenschaft & Medizin|Wetter & Himmel,7,"Messwert~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Mast~A_TARGET_VIBE~3,Station~A_TARGET_VIBE~4,Sensor~A_TARGET_VIBE~4,Böenlinie~A_TARGET_VIBE~4,Messer~B_PART_VIBE~3"
Windrad,3,11,Wetter & Himmel,6,"Rotor~A_TARGET_VIBE~3,Mast~A_TARGET_VIBE~2,Stromnetz~A_TARGET_VIBE~2,Fahne~A_TARGET_VIBE~2,Feld~A_TARGET_VIBE~2,Rad~B_PART_VIBE~2"
Windrauschen,3,11,Wetter & Himmel,6,"Fichte~A_TARGET_VIBE~3,Zugluft~A_TARGET_VIBE~2,Fahne~A_TARGET_VIBE~2,Schornstein~A_TARGET_VIBE~2,Wirbel~A_TARGET_VIBE~2,Rauschen~B_PART_VIBE~2"
Windrichtung,3,3|11,Orte & Reisen|Wetter & Himmel,6,"Kompass~A_TARGET_VIBE~3,Navigation~A_TARGET_VIBE~2,Fahne~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2,Orientierung~A_TARGET_VIBE~2,Richtung~B_PART_VIBE~2"
Windschatten,3,11,Wetter & Himmel,6,"Lee~A_TARGET_VIBE~3,Mauer~A_TARGET_VIBE~2,Hecke~A_TARGET_VIBE~2,Segel~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~2,Schatten~B_PART_VIBE~2"
Windstille,2,11,Wetter & Himmel,4,"Rauchfahne~A_TARGET_VIBE~2,Segel~A_TARGET_VIBE~2,Drachen~A_TARGET_VIBE~2,Schwüle~A_TARGET_VIBE~2"
Windstoß,3,11,Wetter & Himmel,6,"Ruck~A_TARGET_VIBE~3,Fahne~A_TARGET_VIBE~2,Segel~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~2,Wirbel~A_TARGET_VIBE~2,Stoß~B_PART_VIBE~2"
Wolkenatlas,4,6|7|11,Technik & Digitales|Wissenschaft & Medizin|Wetter & Himmel,6,"Karte~A_TARGET_VIBE~3,Bild~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Daten~A_TARGET_VIBE~4,Prognose~A_TARGET_VIBE~4,Schichtung~A_TARGET_VIBE~4"
Wolkenband,3,11,Wetter & Himmel,6,"Schichtung~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Aufhellung~A_TARGET_VIBE~2,Lücke~A_TARGET_VIBE~2,Band~B_PART_VIBE~2"
Wolkenbildung,4,11,Wetter & Himmel,6,"Schichtung~A_TARGET_VIBE~3,Quellung~A_TARGET_VIBE~3,Feuchte~A_TARGET_VIBE~3,Thermik~A_TARGET_VIBE~4,Kondensat~A_TARGET_VIBE~4,Untergrenze~A_TARGET_VIBE~4"
Wolkendecke,3,11,Wetter & Himmel,6,"Decke~A_TARGET_VIBE~3,Grauton~A_TARGET_VIBE~2,Schichtung~A_TARGET_VIBE~2,Lücke~A_TARGET_VIBE~2,Schattenwurf~A_TARGET_VIBE~2,Decke~B_PART_VIBE~2"
Wolkenfeld,3,11,Wetter & Himmel,6,"Schichtung~A_TARGET_VIBE~3,Lücke~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~2,Aufhellung~A_TARGET_VIBE~2,Grauton~A_TARGET_VIBE~2,Feld~B_PART_VIBE~2"
Wolkenfront,4,11,Wetter & Himmel,6,"Karte~A_TARGET_VIBE~3,Isobare~A_TARGET_VIBE~3,Gradient~A_TARGET_VIBE~3,Warnung~A_TARGET_VIBE~4,Prognose~A_TARGET_VIBE~4,Front~B_PART_VIBE~3"
Wolkenfärbung,4,11,Wetter & Himmel,6,"Röte~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~3,Gegenlicht~A_TARGET_VIBE~4,Spektrum~A_TARGET_VIBE~4,Prisma~A_TARGET_VIBE~4"
Wolkengipfel,4,11,Wetter & Himmel,6,"Türmchen~A_TARGET_VIBE~3,Quellung~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~3,Aufhellung~A_TARGET_VIBE~4,Schichtung~A_TARGET_VIBE~4,Rand~A_TARGET_VIBE~4"
Wolkengrenze,4,11,Wetter & Himmel,6,"Untergrenze~A_TARGET_VIBE~3,Höhenmeter~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~4,Karte~A_TARGET_VIBE~4,Gradient~A_TARGET_VIBE~4"
Wolkenhimmel,3,11,Wetter & Himmel,6,"Grauton~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~2,Lücke~A_TARGET_VIBE~2,Schattenwurf~A_TARGET_VIBE~2,Aufhellung~A_TARGET_VIBE~2,Kontrast~B_PART_VIBE~2"
Wolkenhöhe,4,11,Wetter & Himmel,6,"Höhenmeter~A_TARGET_VIBE~3,Untergrenze~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~4,Karte~A_TARGET_VIBE~4,Gradient~A_TARGET_VIBE~4"
Wolkenkante,4,11,Wetter & Himmel,7,"Rand~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~3,Aufhellung~A_TARGET_VIBE~4,Schattenwurf~A_TARGET_VIBE~4,Lücke~A_TARGET_VIBE~4,Kante~B_PART_VIBE~3"
Wolkenkern,4,11,Wetter & Himmel,6,"Grauton~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~3,Quellung~A_TARGET_VIBE~4,Aufwind~A_TARGET_VIBE~4,Warnung~A_TARGET_VIBE~4"
Wolkenloch,4,11,Wetter & Himmel,7,"Lücke~A_TARGET_VIBE~3,Aufhellung~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~4,Rand~A_TARGET_VIBE~4,Gegenlicht~A_TARGET_VIBE~4,Loch~B_PART_VIBE~3"
Wolkenlosigkeit,4,11,Wetter & Himmel,6,"Kontrast~A_TARGET_VIBE~3,Sonnenbrille~A_TARGET_VIBE~3,Weite~A_TARGET_VIBE~3,Blendung~A_TARGET_VIBE~4,Schatten~A_TARGET_VIBE~4,Schimmer~A_TARGET_VIBE~4"
Wolkenlücke,3,11,Wetter & Himmel,6,"Aufhellung~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~2,Gegenlicht~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~2,Schichtung~A_TARGET_VIBE~2,Lücke~B_PART_VIBE~2"
Wolkenmeer,4,11,Wetter & Himmel,7,"Schichtung~A_TARGET_VIBE~3,Weite~A_TARGET_VIBE~3,Grauton~A_TARGET_VIBE~3,Untergrenze~A_TARGET_VIBE~4,Aufhellung~A_TARGET_VIBE~4,Rand~A_TARGET_VIBE~4,Meer~B_PART_VIBE~3"
Wolkenrand,4,11,Wetter & Himmel,7,"Rand~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~3,Aufhellung~A_TARGET_VIBE~4,Schattenwurf~A_TARGET_VIBE~4,Lücke~A_TARGET_VIBE~4,Rand~B_PART_VIBE~3"
Wolkenriss,4,11,Wetter & Himmel,6,"Lücke~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Aufhellung~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~4,Schichtung~A_TARGET_VIBE~4,Schattenwurf~A_TARGET_VIBE~4"
Wolkensaum,4,11,Wetter & Himmel,7,"Saum~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Aufhellung~A_TARGET_VIBE~4,Schichtung~A_TARGET_VIBE~4,Schattenwurf~A_TARGET_VIBE~4,Saum~B_PART_VIBE~3"
Wolkenschatten,4,11,Wetter & Himmel,7,"Schattenwurf~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Gegenlicht~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~4,Rand~A_TARGET_VIBE~4,Aufhellung~A_TARGET_VIBE~4,Schatten~B_PART_VIBE~3"
Wolkenschleier,4,11,Wetter & Himmel,6,"Schleier~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~3,Aufhellung~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~4,Rand~A_TARGET_VIBE~4,Dunst~A_TARGET_VIBE~4"
Wolkenspiegel,4,11,Wetter & Himmel,6,"Spiegelung~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Gegenlicht~A_TARGET_VIBE~4,Reflex~A_TARGET_VIBE~4,Prisma~A_TARGET_VIBE~4"
Wolkenspiel,4,11,Wetter & Himmel,6,"Kontrast~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~3,Gegenlicht~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~4,Aufhellung~A_TARGET_VIBE~4,Rand~A_TARGET_VIBE~4"
Wolkenspur,4,11,Wetter & Himmel,6,"Rand~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Aufhellung~A_TARGET_VIBE~4,Ferne~A_TARGET_VIBE~4,Weite~A_TARGET_VIBE~4"
Wolkenstraße,4,11,Wetter & Himmel,6,"Schichtung~A_TARGET_VIBE~3,Ferne~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~4,Weite~A_TARGET_VIBE~4,Aufhellung~A_TARGET_VIBE~4"
Wolkenstreifen,3,11,Wetter & Himmel,6,"Schichtung~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Aufhellung~A_TARGET_VIBE~2,Lücke~A_TARGET_VIBE~2,Band~B_PART_VIBE~2"
Wolkenturm,4,11,Wetter & Himmel,6,"Quellung~A_TARGET_VIBE~3,Türmchen~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~3,Aufwind~A_TARGET_VIBE~4,Warnung~A_TARGET_VIBE~4,Rand~A_TARGET_VIBE~4"
Wolkenuntergrenze,4,11,Wetter & Himmel,6,"Untergrenze~A_TARGET_VIBE~3,Höhenmeter~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~4,Karte~A_TARGET_VIBE~4,Gradient~A_TARGET_VIBE~4"
Wolkenwand,4,11,Wetter & Himmel,6,"Decke~A_TARGET_VIBE~3,Grauton~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~4,Warnung~A_TARGET_VIBE~4,Kontrast~A_TARGET_VIBE~4"
Wolkenwirbel,4,11,Wetter & Himmel,6,"Wirbel~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~4,Aufwind~A_TARGET_VIBE~4,Lücke~A_TARGET_VIBE~4"
Wolkenzug,3,11,Wetter & Himmel,6,"Ferne~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~2,Schichtung~A_TARGET_VIBE~2,Aufhellung~A_TARGET_VIBE~2,Lücke~A_TARGET_VIBE~2,Zug~B_PART_VIBE~2"
Zenit,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Koordinaten~A_TARGET_VIBE~3,Parallaxe~A_TARGET_VIBE~3,Sternkarte~A_TARGET_VIBE~3,Meridian~A_TARGET_VIBE~4,Fernrohr~A_TARGET_VIBE~4,Epoche~A_TARGET_VIBE~4"
Zirrus,4,11,Wetter & Himmel,6,"Schleier~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~3,Aufhellung~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~4,Fetzen~A_TARGET_VIBE~4,Lücke~A_TARGET_VIBE~4"
Zwielicht,3,11,Wetter & Himmel,6,"Gegenlicht~A_TARGET_VIBE~3,Silhouette~A_TARGET_VIBE~2,Kontur~A_TARGET_VIBE~2,Röte~A_TARGET_VIBE~2,Dämmerlicht~A_TARGET_VIBE~2,Licht~B_PART_VIBE~2"
Zyklon,4,11,Wetter & Himmel,7,"Isobare~A_TARGET_VIBE~3,Druckfall~A_TARGET_VIBE~3,Spirale~A_TARGET_VIBE~3,Warnung~A_TARGET_VIBE~4,Sturmzentrum~A_TARGET_VIBE~4,Frontlinie~A_TARGET_VIBE~4,Zone~B_PART_VIBE~3"
Firmament,3,11,Wetter & Himmel,6,"Sternbild~A_TARGET_VIBE~2,Funkeln~A_TARGET_VIBE~2,Weite~A_TARGET_VIBE~2,Gewölbe~A_TARGET_VIBE~3,Dunkelblau~A_TARGET_VIBE~2,Sternwarte~A_TARGET_VIBE~3"
Galaxie,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Andromeda~A_TARGET_VIBE~3,Spiralarme~A_TARGET_VIBE~3,Lichtjahr~A_TARGET_VIBE~2,Teleskop~A_TARGET_VIBE~2,Rotverschiebung~A_TARGET_VIBE~3,Nebelfleck~A_TARGET_VIBE~3"
Gegenwind,2,5|11,Sport & Freizeit|Wetter & Himmel,6,"Fahrrad~A_TARGET_VIBE~2,Anstrengung~A_TARGET_VIBE~2,Segel~A_TARGET_VIBE~2,Steigung~A_TARGET_VIBE~3,Vortrieb~A_TARGET_VIBE~3,Böe~A_TARGET_VIBE~2"
Gewitterkern,3,11,Wetter & Himmel,6,"Hagel~A_TARGET_VIBE~3,Aufwind~A_TARGET_VIBE~3,Radar~A_TARGET_VIBE~2,Ozon~A_TARGET_VIBE~3,Wolkenbruch~A_TARGET_VIBE~3,Donner~A_TARGET_VIBE~2"
Gewitterwolke,3,11,Wetter & Himmel,6,"Amboss~A_TARGET_VIBE~3,Wolkenbasis~A_TARGET_VIBE~3,Blitz~A_TARGET_VIBE~2,Grollen~A_TARGET_VIBE~2,Schauer~A_TARGET_VIBE~2,Dunkelrand~A_TARGET_VIBE~3"
Gewitterzelle,3,11,Wetter & Himmel,6,"Zugbahn~A_TARGET_VIBE~3,Radarecho~A_TARGET_VIBE~3,Hagelschlag~A_TARGET_VIBE~3,Entladung~A_TARGET_VIBE~3,Wolkenturm~A_TARGET_VIBE~3,Böenlinie~A_TARGET_VIBE~3"
Haufenwolke,3,11,Wetter & Himmel,6,"Thermik~A_TARGET_VIBE~3,Türmchen~A_TARGET_VIBE~2,Sommermittag~A_TARGET_VIBE~2,Schattenwurf~A_TARGET_VIBE~2,Segelflug~A_TARGET_VIBE~3,Aufquellen~A_TARGET_VIBE~3"
Höhenwind,3,11,Wetter & Himmel,6,"Jetstream~A_TARGET_VIBE~3,Stratosphäre~A_TARGET_VIBE~3,Flughöhe~A_TARGET_VIBE~2,Düsenjet~A_TARGET_VIBE~2,Wolkenband~A_TARGET_VIBE~2,Scherenwind~A_TARGET_VIBE~4"
Inversion,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Hochnebel~A_TARGET_VIBE~3,Smog~A_TARGET_VIBE~3,Kaltluftsee~A_TARGET_VIBE~4,Schichtung~A_TARGET_VIBE~3,Bergkessel~A_TARGET_VIBE~3,Sichttrübung~A_TARGET_VIBE~3"
Kondensation,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Taupunkt~A_TARGET_VIBE~3,Beschlag~A_TARGET_VIBE~2,Tröpfchen~A_TARGET_VIBE~2,Atemwolke~A_TARGET_VIBE~2,Sättigung~A_TARGET_VIBE~3,Wolkenbildung~A_TARGET_VIBE~3"
Konjunktion,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Annäherung~A_TARGET_VIBE~2,Venus~A_TARGET_VIBE~3,Mars~A_TARGET_VIBE~3,Ephemeride~A_TARGET_VIBE~4,Sichtfenster~A_TARGET_VIBE~3,Sternkarte~A_TARGET_VIBE~2"
Kosmos,2,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Lichtjahr~A_TARGET_VIBE~2,Sternwarte~A_TARGET_VIBE~2,Teleskop~A_TARGET_VIBE~2,Gravitation~A_TARGET_VIBE~3,Dunkelmaterie~A_TARGET_VIBE~3,Unendlichkeit~A_TARGET_VIBE~2"
Kugelblitz,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Entladung~A_TARGET_VIBE~3,Glühen~A_TARGET_VIBE~3,Fensterscheibe~A_TARGET_VIBE~2,Ozon~A_TARGET_VIBE~3,Funken~A_TARGET_VIBE~2,Stromausfall~A_TARGET_VIBE~3"
Kältewelle,3,11,Wetter & Himmel,6,"Minusgrade~A_TARGET_VIBE~2,Heizung~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2,Eiskratzer~A_TARGET_VIBE~2,Frostschaden~A_TARGET_VIBE~3,Winterreifen~A_TARGET_VIBE~2"
Luft,1,0|11,Alltag & Gegenstände|Wetter & Himmel,6,"Atmen~A_TARGET_VIBE~2,Unsichtbar~A_TARGET_VIBE~2,Ballon~A_TARGET_VIBE~2,Lüften~A_TARGET_VIBE~2,Sauerstoff~A_TARGET_VIBE~3,Druck~A_TARGET_VIBE~3"
Luftfeuchtigkeit,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Hygrometer~A_TARGET_VIBE~3,Schwüle~A_TARGET_VIBE~2,Beschlag~A_TARGET_VIBE~2,Taupunkt~A_TARGET_VIBE~3,Kellergeruch~A_TARGET_VIBE~3,Locken~A_TARGET_VIBE~2"
Luftmasse,3,11,Wetter & Himmel,6,"Kaltluft~A_TARGET_VIBE~2,Warmluft~A_TARGET_VIBE~2,Front~A_TARGET_VIBE~2,Herkunft~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~3,Advektion~A_TARGET_VIBE~4"
Luftspiegelung,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"FataMorgana~A_TARGET_VIBE~3,Flimmern~A_TARGET_VIBE~2,Asphalt~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2,Spiegelbild~A_TARGET_VIBE~3,Wüste~A_TARGET_VIBE~3"
Luftstrom,3,11,Wetter & Himmel,6,"Konvektion~A_TARGET_VIBE~3,Düse~A_TARGET_VIBE~2,Ventilator~A_TARGET_VIBE~2,Durchzug~A_TARGET_VIBE~2,Kanal~A_TARGET_VIBE~2,Auftrieb~A_TARGET_VIBE~3"
Luftzug,1,0|11,Alltag & Gegenstände|Wetter & Himmel,6,"Türspalt~A_TARGET_VIBE~2,Vorhang~A_TARGET_VIBE~2,Nacken~A_TARGET_VIBE~2,Fenster~A_TARGET_VIBE~2,Durchzug~A_TARGET_VIBE~2,Gänsehaut~A_TARGET_VIBE~2"
Meteorit,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Krater~A_TARGET_VIBE~3,Fundstück~A_TARGET_VIBE~3,Eisen~A_TARGET_VIBE~2,Gestein~A_TARGET_VIBE~2,Museum~A_TARGET_VIBE~2,Einschlag~A_TARGET_VIBE~3"
Meteorologe,3,9|11,Gesellschaft & Beruf|Wetter & Himmel,6,"Prognose~A_TARGET_VIBE~2,Messreihe~A_TARGET_VIBE~3,Radardaten~A_TARGET_VIBE~3,Dienststelle~A_TARGET_VIBE~2,Studium~A_TARGET_VIBE~2,Schichtdienst~A_TARGET_VIBE~3"
Meteorschauer,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Perseiden~A_TARGET_VIBE~4,Augustnacht~A_TARGET_VIBE~3,Radiant~A_TARGET_VIBE~4,Zählung~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~2,Wunsch~A_TARGET_VIBE~2"
Meteorspur,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Leuchtstreifen~A_TARGET_VIBE~3,Langzeitbelichtung~A_TARGET_VIBE~4,Nachglühen~A_TARGET_VIBE~3,Atmosphärenschicht~A_TARGET_VIBE~3,Bogen~A_TARGET_VIBE~2,Dämmerung~A_TARGET_VIBE~2"
Mistral,4,3|11,Orte & Reisen|Wetter & Himmel,6,"Provence~A_TARGET_VIBE~4,Rhonetal~A_TARGET_VIBE~4,Klarluft~A_TARGET_VIBE~3,Böen~A_TARGET_VIBE~2,Segelrevier~A_TARGET_VIBE~3,Kälte~A_TARGET_VIBE~2"
Mittag,2,11|12,Wetter & Himmel|Gefühle & Abstraktes,6,"Zenit~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~2,Mittagspause~A_TARGET_VIBE~2,Kantine~A_TARGET_VIBE~2,Sonnenstand~A_TARGET_VIBE~3,Kurzschlaf~A_TARGET_VIBE~2"
Monsun,3,3|11,Orte & Reisen|Wetter & Himmel,6,"Regenzeit~A_TARGET_VIBE~3,Indien~A_TARGET_VIBE~3,Saison~A_TARGET_VIBE~2,Überschwemmung~A_TARGET_VIBE~3,Reisfeld~A_TARGET_VIBE~2,Schwüle~A_TARGET_VIBE~2"
Neumond,3,11,Wetter & Himmel,6,"Dunkelheit~A_TARGET_VIBE~2,Kalender~A_TARGET_VIBE~2,Mondphase~A_TARGET_VIBE~3,Sternsicht~A_TARGET_VIBE~3,Nachtfotografie~A_TARGET_VIBE~3,Gezeiten~A_TARGET_VIBE~2"
Niederschlagsart,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Graupel~A_TARGET_VIBE~3,Niesel~A_TARGET_VIBE~3,Eisregen~A_TARGET_VIBE~3,Hagel~A_TARGET_VIBE~3,Schauer~A_TARGET_VIBE~2,Flocken~A_TARGET_VIBE~2"
Niederschlagsgebiet,3,11,Wetter & Himmel,6,"Radarbild~A_TARGET_VIBE~3,Ausläufer~A_TARGET_VIBE~2,Frontzone~A_TARGET_VIBE~3,Zugbahn~A_TARGET_VIBE~2,Warnkarte~A_TARGET_VIBE~3,Schauerlinie~A_TARGET_VIBE~3"
Nullgradgrenze,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Höhenlinie~A_TARGET_VIBE~3,Bergstation~A_TARGET_VIBE~2,Skigebiet~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~3,Eisregen~A_TARGET_VIBE~3,Schneefallgrenze~A_TARGET_VIBE~3"
Nässe,2,0|11,Alltag & Gegenstände|Wetter & Himmel,6,"Pfütze~A_TARGET_VIBE~2,Gummistiefel~A_TARGET_VIBE~2,Durchweicht~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Feuchtigkeit~A_TARGET_VIBE~2,Regenschirm~A_TARGET_VIBE~2"
Opposition,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Mars~A_TARGET_VIBE~3,Erdnähe~A_TARGET_VIBE~4,Helligkeit~A_TARGET_VIBE~2,Kulmination~A_TARGET_VIBE~4,Sternkarte~A_TARGET_VIBE~2,Beobachtungsnacht~A_TARGET_VIBE~3"
Packeis,4,2|11,Natur & Tiere|Wetter & Himmel,6,"Scholle~A_TARGET_VIBE~3,Arktis~A_TARGET_VIBE~3,Drift~A_TARGET_VIBE~3,Forschungsschiff~A_TARGET_VIBE~3,Polarnacht~A_TARGET_VIBE~3,Eismeer~A_TARGET_VIBE~3"
Passat,3,3|11,Orte & Reisen|Wetter & Himmel,6,"Äquator~A_TARGET_VIBE~3,Karibik~A_TARGET_VIBE~3,Segelboot~A_TARGET_VIBE~2,Beständigkeit~A_TARGET_VIBE~2,Wolkenband~A_TARGET_VIBE~3,Handelsroute~A_TARGET_VIBE~3"
Planet,2,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Teleskop~A_TARGET_VIBE~2,Umlaufbahn~A_TARGET_VIBE~2,Rotation~A_TARGET_VIBE~3,Atmosphäre~A_TARGET_VIBE~2,Oberfläche~A_TARGET_VIBE~2,Gravitation~A_TARGET_VIBE~3"
Planetarium,2,4|7,Kultur & Kunst|Wissenschaft & Medizin,6,"Kuppel~A_TARGET_VIBE~2,Projektor~A_TARGET_VIBE~3,Sitzreihe~A_TARGET_VIBE~2,Vorführung~A_TARGET_VIBE~2,Laser~A_TARGET_VIBE~3,Schulklasse~A_TARGET_VIBE~2"
Planetenring,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Saturn~A_TARGET_VIBE~3,Teilchen~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Cassini~A_TARGET_VIBE~4,Spalt~A_TARGET_VIBE~3,Eiskörnchen~A_TARGET_VIBE~3"
Quellwolke,3,11,Wetter & Himmel,6,"Thermik~A_TARGET_VIBE~3,Aufwind~A_TARGET_VIBE~3,Türmchen~A_TARGET_VIBE~2,Sommer~A_TARGET_VIBE~2,Segelflug~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~2"
Raumfahrt,2,6|7,Technik & Digitales|Wissenschaft & Medizin,6,"Rakete~A_TARGET_VIBE~2,Countdown~A_TARGET_VIBE~2,Startplatz~A_TARGET_VIBE~2,Mission~A_TARGET_VIBE~2,Astronaut~A_TARGET_VIBE~2,Triebwerk~A_TARGET_VIBE~3"
Raumsonde,4,6|7,Technik & Digitales|Wissenschaft & Medizin,6,"Antenne~A_TARGET_VIBE~3,Telemetrie~A_TARGET_VIBE~4,Vorbeiflug~A_TARGET_VIBE~3,Bilddaten~A_TARGET_VIBE~3,Kurskorrektur~A_TARGET_VIBE~4,Mission~A_TARGET_VIBE~2"
