word,difficulty,genre_ids,genre_names,hint_count,hints
Pilzkorb,3,2,Natur & Tiere,7,"Strohballen~A_TARGET_VIBE~3,Vogelzug~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Laubhaufen~A_TARGET_VIBE~3,Korb~B_PART_VIBE~2"
Pilzzeit,3,2,Natur & Tiere,7,"Vogelzug~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Laubhaufen~A_TARGET_VIBE~3,Pilzkorb~A_TARGET_VIBE~3,Strohballen~A_TARGET_VIBE~3,Zeit~B_PART_VIBE~2"
Platzkarte,3,10,Haushalt & Wohnen,7,"Sofa~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Sitzordnung~A_TARGET_VIBE~3,Falten~A_TARGET_VIBE~3,Besteck~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~3,Karte~B_PART_VIBE~2"
Plätzchen,3,1,Essen & Trinken,6,"Spritzbeutel~A_TARGET_VIBE~4,Gabel~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~3,Puderzucker~A_TARGET_VIBE~3,Dekor~A_TARGET_VIBE~3,Gewürz~A_TARGET_VIBE~2"
Pollenflug,3,2,Natur & Tiere,6,"Vase~A_TARGET_VIBE~3,Blumentopf~A_TARGET_VIBE~3,Gießkanne~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~2,Biene~A_TARGET_VIBE~2,Knospe~A_TARGET_VIBE~2"
Polonaise,4,4|13,Kultur & Kunst|Feste & Jahreszeiten,7,"Büttenrede~A_TARGET_VIBE~4,Notenblatt~A_TARGET_VIBE~3,Konfetti~A_TARGET_VIBE~3,Ballsaal~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~3,Schminke~A_TARGET_VIBE~3,Schunkeln~A_TARGET_VIBE~3"
Primel,2,2,Natur & Tiere,6,"Duft~A_TARGET_VIBE~2,Blumentopf~A_TARGET_VIBE~3,Vase~A_TARGET_VIBE~3,Gießkanne~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2,Knospe~A_TARGET_VIBE~2"
Prunksitzung,4,4|13,Kultur & Kunst|Feste & Jahreszeiten,7,"Orchester~A_TARGET_VIBE~3,Takt~A_TARGET_VIBE~3,Ballsaal~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Polonaise~A_TARGET_VIBE~3,Kamelle~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~3"
Punsch,3,1,Essen & Trinken,6,"Glas~A_TARGET_VIBE~2,Gewürz~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~2,Prickeln~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~3"
Punschglas,3,1,Essen & Trinken,6,"Topf~A_TARGET_VIBE~3,Schluck~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~2,Trinkspruch~A_TARGET_VIBE~3"
Punschkessel,4,1,Essen & Trinken,7,"Topf~A_TARGET_VIBE~3,Prickeln~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~3,Glas~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~3,Anstoßen~A_TARGET_VIBE~3,Dampf~A_TARGET_VIBE~3"
Raclette,3,1,Essen & Trinken,6,"Gabel~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Gewürz~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~3"
Rakete,3,13,Feste & Jahreszeiten,6,"Böller~A_TARGET_VIBE~2,Anstoßen~A_TARGET_VIBE~3,Countdown~A_TARGET_VIBE~2,Tanzfläche~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Mitternacht~A_TARGET_VIBE~2"
Ratespiel,3,5,Sport & Freizeit,6,"Würfel~A_TARGET_VIBE~2,Runde~A_TARGET_VIBE~2,Punkte~A_TARGET_VIBE~3,Picknickdecke~A_TARGET_VIBE~4,Mitspieler~A_TARGET_VIBE~2,Ausflug~A_TARGET_VIBE~2"
Raureif,4,11,Wetter & Himmel,7,"Streusalz~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3"
Reformationstag,4,13,Feste & Jahreszeiten,7,"Segen~A_TARGET_VIBE~3,Altar~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Prozession~A_TARGET_VIBE~4"
Regenbogen,1,11,Wetter & Himmel,5,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Regen~B_PART_VIBE~2"
Regenjacke,2,5|11,Sport & Freizeit|Wetter & Himmel,7,"Kratzen~A_TARGET_VIBE~3,Picknickdecke~A_TARGET_VIBE~3,Wegbier~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~2,Reißverschluss~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Regen~B_PART_VIBE~2"
Regenschirm,1,11,Wetter & Himmel,5,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Regen~B_PART_VIBE~2"
Reif,2,11,Wetter & Himmel,6,"Kratzen~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2,Mütze~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3"
Reifglanz,5,11,Wetter & Himmel,7,"Handschuh~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~3"
Rentier,3,13,Feste & Jahreszeiten,6,"Geschenkpapier~A_TARGET_VIBE~2,Kerzenlicht~A_TARGET_VIBE~2,Zuckerhut~A_TARGET_VIBE~4,Zimt~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3"
Rhabarber,3,1|2,Essen & Trinken|Natur & Tiere,6,"Vase~A_TARGET_VIBE~3,Blumentopf~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~2,Gewürz~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~3,Biene~A_TARGET_VIBE~2"
Ritual,3,12,Gefühle & Abstraktes,5,"Erinnerung~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2,Brauch~A_TARGET_VIBE~2,Erwartung~A_TARGET_VIBE~2,Stimmung~A_TARGET_VIBE~2"
Rodelbahn,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Räumdienst~A_TARGET_VIBE~3,Wegbier~A_TARGET_VIBE~4,Wiese~A_TARGET_VIBE~2,Pause~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Piste~A_TARGET_VIBE~3"
Rodelspaß,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Handschuh~A_TARGET_VIBE~2,Sturz~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Gleiten~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~2"
Rosenmontag,4,4|13,Kultur & Kunst|Feste & Jahreszeiten,7,"Einladung~A_TARGET_VIBE~3,Ballsaal~A_TARGET_VIBE~3,Takt~A_TARGET_VIBE~3,Umzug~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~3"
Rotkohl,2,1,Essen & Trinken,6,"Topf~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~3,Dampf~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Gewürz~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~3"
Schal,1,5|11,Sport & Freizeit|Wetter & Himmel,5,"Wolle~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~2,Reißverschluss~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2"
Schleife,3,9|10,Gesellschaft & Beruf|Haushalt & Wohnen,6,"Überraschung~A_TARGET_VIBE~2,Postkasten~A_TARGET_VIBE~3,Umschlag~A_TARGET_VIBE~2,Anhänger~A_TARGET_VIBE~3,Geschenkband~A_TARGET_VIBE~2,Stift~A_TARGET_VIBE~2"
Schleifenband,3,9|10,Gesellschaft & Beruf|Haushalt & Wohnen,7,"Klebeband~A_TARGET_VIBE~2,Stift~A_TARGET_VIBE~2,Geschenkband~A_TARGET_VIBE~2,Umschlag~A_TARGET_VIBE~2,Liste~A_TARGET_VIBE~2,Überraschung~A_TARGET_VIBE~2,Band~B_PART_VIBE~2"
Schlitten,2,5|11,Sport & Freizeit|Wetter & Himmel,6,"Handschuh~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~2,Piste~A_TARGET_VIBE~3,Helm~A_TARGET_VIBE~2"
Schlittenfahrt,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Rutschig~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Wegbier~A_TARGET_VIBE~4,Piste~A_TARGET_VIBE~3,Gleiten~A_TARGET_VIBE~3"
Schlittenhund,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Pause~A_TARGET_VIBE~2,Start~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2"
Schlittschuh,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Spur~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2,Gleiten~A_TARGET_VIBE~3,Helm~A_TARGET_VIBE~2,Wegbier~A_TARGET_VIBE~4"
Schlittschuhlaufen,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Mütze~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~3,Gleiten~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Wegbier~A_TARGET_VIBE~4,Sturz~A_TARGET_VIBE~2"
Schminke,2,4|13,Kultur & Kunst|Feste & Jahreszeiten,6,"Schunkeln~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Ballsaal~A_TARGET_VIBE~3,Orchester~A_TARGET_VIBE~3,Kostüm~A_TARGET_VIBE~2"
Schneeball,2,11,Wetter & Himmel,6,"Räumdienst~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Mütze~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2"
Schneeballschlacht,3,11,Wetter & Himmel,6,"Schal~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2"
Schneebesen,4,11,Wetter & Himmel,6,"Teig~A_TARGET_VIBE~3,Spülmaschine~A_TARGET_VIBE~3,Rührschüssel~A_TARGET_VIBE~3,Eiweiß~A_TARGET_VIBE~3,Handgriff~A_TARGET_VIBE~3,Schaum~A_TARGET_VIBE~3"
Schneebrett,4,11,Wetter & Himmel,7,"Streusalz~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3"
Schneebruch,4,11,Wetter & Himmel,7,"Spur~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3"
Schneedecke,2,11,Wetter & Himmel,6,"Schal~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Kratzen~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2"
Schneefall,3,11,Wetter & Himmel,6,"Kratzen~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2"
Schneefeger,4,11,Wetter & Himmel,7,"Gefrierpunkt~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~3"
Schneeflocke,3,11,Wetter & Himmel,6,"Handschuh~A_TARGET_VIBE~2,Mütze~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3"
Schneefräse,3,11,Wetter & Himmel,6,"Streusalz~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2,Mütze~A_TARGET_VIBE~2"
Schneegestöber,3,11,Wetter & Himmel,6,"Rutschig~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2,Kratzen~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~3"
Schneeglöckchen,3,11,Wetter & Himmel,6,"Rutschig~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2,Mütze~A_TARGET_VIBE~2"
Schneeketten,3,11,Wetter & Himmel,6,"Räumdienst~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~2"
Schneekristall,4,11,Wetter & Himmel,7,"Mütze~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~3"
Schneekugel,2,11,Wetter & Himmel,6,"Kratzen~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2"
Schneemann,3,11,Wetter & Himmel,6,"Kratzen~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~3"
Schneematsch,3,11,Wetter & Himmel,6,"Schal~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~2,Mütze~A_TARGET_VIBE~2,Kratzen~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2"
Schneepflug,3,11,Wetter & Himmel,6,"Gefrierpunkt~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2"
Schneeregen,3,11,Wetter & Himmel,7,"Spur~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~2,Regen~B_PART_VIBE~2"
Schneerose,3,11,Wetter & Himmel,6,"Spur~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Mütze~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~2"
Schneeräumung,3,11,Wetter & Himmel,6,"Mütze~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2"
Schneeschaufel,3,11,Wetter & Himmel,6,"Schal~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2"
Schneeschmelze,4,11,Wetter & Himmel,7,"Schal~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~3"
Schneeschuh,3,11,Wetter & Himmel,6,"Spur~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2"
Schneesturm,3,11,Wetter & Himmel,6,"Rutschig~A_TARGET_VIBE~2,Mütze~A_TARGET_VIBE~2,Kratzen~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3"
Schneetreiben,4,11,Wetter & Himmel,7,"Gefrierpunkt~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3"
Schneeverwehung,4,11,Wetter & Himmel,7,"Gefrierpunkt~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3"
Schnitzeljagd,3,5,Sport & Freizeit,6,"Ausflug~A_TARGET_VIBE~2,Wegbier~A_TARGET_VIBE~4,Rucksack~A_TARGET_VIBE~3,Pause~A_TARGET_VIBE~2,Picknickdecke~A_TARGET_VIBE~4,Wiese~A_TARGET_VIBE~2"
Schulferien,2,13,Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Schulfest,3,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,7,"Wimpelkette~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Einladung~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Tanzfläche~A_TARGET_VIBE~3,Fest~B_PART_VIBE~2"
Schwibbogen,4,13,Feste & Jahreszeiten,7,"Kerzenlicht~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~3,Tannenzweig~A_TARGET_VIBE~3,Stollen~A_TARGET_VIBE~3,Zuckerhut~A_TARGET_VIBE~4,Lebkuchen~A_TARGET_VIBE~3,Zimt~A_TARGET_VIBE~3"
Schwimmbad,1,5,Sport & Freizeit,5,"Ausflug~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Pause~A_TARGET_VIBE~2,Wegbier~A_TARGET_VIBE~2"
Schützenfest,3,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,7,"Losbude~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3,Bierbank~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Budenzauber~A_TARGET_VIBE~3,Fest~B_PART_VIBE~2"
Sekt,3,1,Essen & Trinken,6,"Dampf~A_TARGET_VIBE~2,Gewürz~A_TARGET_VIBE~2,Gabel~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~3,Anstoßen~A_TARGET_VIBE~3,Topf~A_TARGET_VIBE~3"
Sektglas,3,1,Essen & Trinken,6,"Trinkspruch~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~3,Anstoßen~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~3,Dampf~A_TARGET_VIBE~2"
Sektkorken,3,1|13,Essen & Trinken|Feste & Jahreszeiten,6,"Anstoßen~A_TARGET_VIBE~3,Bleigießen~A_TARGET_VIBE~4,Konfetti~A_TARGET_VIBE~2,Countdown~A_TARGET_VIBE~2,Gabel~A_TARGET_VIBE~2,Mitternacht~A_TARGET_VIBE~2"
September,1,13,Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Servierplatte,2,10,Haushalt & Wohnen,6,"Tischdecke~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Menükarte~A_TARGET_VIBE~3,Schlüsselbund~A_TARGET_VIBE~3,Gläser~A_TARGET_VIBE~2,Porzellan~A_TARGET_VIBE~3"
Serviette,1,10,Haushalt & Wohnen,5,"Sofa~A_TARGET_VIBE~2,Gläser~A_TARGET_VIBE~2,Servierplatte~A_TARGET_VIBE~2,Schlüsselbund~A_TARGET_VIBE~2,Menükarte~A_TARGET_VIBE~2"
Serviettenring,3,10,Haushalt & Wohnen,6,"Eimer~A_TARGET_VIBE~3,Servierplatte~A_TARGET_VIBE~3,Besteck~A_TARGET_VIBE~2,Menükarte~A_TARGET_VIBE~3,Schrank~A_TARGET_VIBE~3,Schlüsselbund~A_TARGET_VIBE~4"
Silvester,1,13,Feste & Jahreszeiten,5,"Glitzer~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~2,Wachsgießen~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~2"
Skifahrt,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Kratzen~A_TARGET_VIBE~3,Rucksack~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~2,Piste~A_TARGET_VIBE~3,Helm~A_TARGET_VIBE~2"
Skihütte,2,5|11,Sport & Freizeit|Wetter & Himmel,6,"Spur~A_TARGET_VIBE~3,Start~A_TARGET_VIBE~2,Gleiten~A_TARGET_VIBE~3,Helm~A_TARGET_VIBE~2,Sturz~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2"
Skisprung,4,5|11,Sport & Freizeit|Wetter & Himmel,7,"Ausflug~A_TARGET_VIBE~3,Rucksack~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~3,Picknickdecke~A_TARGET_VIBE~4,Sturz~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3"
Sommer,1,13,Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Sommerferien,2,13,Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Sommerfest,3,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,7,"Zuckerwatte~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Karussell~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Bierbank~A_TARGET_VIBE~3,Fest~B_PART_VIBE~2"
Sommergewitter,3,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Sommerhitze,3,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Sommernacht,3,13,Feste & Jahreszeiten,5,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Nacht~B_PART_VIBE~2"
Sommerzeit,2,12|13,Gefühle & Abstraktes|Feste & Jahreszeiten,5,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Zeit~B_PART_VIBE~2"
Sonnenbrand,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Prognose~A_TARGET_VIBE~3,Grad~A_TARGET_VIBE~2,Messwert~A_TARGET_VIBE~3,Thermometer~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Diagramm~A_TARGET_VIBE~4"
Sonnencreme,2,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Messwert~A_TARGET_VIBE~3,Grad~A_TARGET_VIBE~2,Skala~A_TARGET_VIBE~3,Prognose~A_TARGET_VIBE~3,Diagramm~A_TARGET_VIBE~3,Thermometer~A_TARGET_VIBE~3"
Sonnenhut,2,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Sonnenliege,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Rucksack~A_TARGET_VIBE~3,Picknickdecke~A_TARGET_VIBE~4,Wiese~A_TARGET_VIBE~2,Ausflug~A_TARGET_VIBE~2,Wegbier~A_TARGET_VIBE~4,Pause~A_TARGET_VIBE~2"
Sonnenschein,1,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Sonnenuntergang,2,11,Wetter & Himmel,6,"Schatten~A_TARGET_VIBE~2,Abendluft~A_TARGET_VIBE~3,Wolkenkante~A_TARGET_VIBE~3,Orange~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2,Dämmerung~A_TARGET_VIBE~2"
