word,difficulty,genre_ids,genre_names,hint_count,hints
Tornetz,4,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Fankurve~A_TARGET_VIBE~3,Mittelkreis~A_TARGET_VIBE~3,Finale~A_TARGET_VIBE~4,Drehkreuz~A_TARGET_VIBE~3,Auslosung~A_TARGET_VIBE~4,Ticket~A_TARGET_VIBE~4"
Torpfosten,3,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Fankurve~A_TARGET_VIBE~3,Mittelkreis~A_TARGET_VIBE~3,Auslosung~A_TARGET_VIBE~3,Schiedsrichter~A_TARGET_VIBE~2,Applaus~A_TARGET_VIBE~3,Rangliste~A_TARGET_VIBE~3"
Torwart,2,5|9,Sport & Freizeit|Gesellschaft & Beruf,5,"Setzliste~A_TARGET_VIBE~2,Vorrunde~A_TARGET_VIBE~2,Fanblock~A_TARGET_VIBE~2,KO~A_TARGET_VIBE~2,Freistoß~A_TARGET_VIBE~2"
Trainer,2,5|9,Sport & Freizeit|Gesellschaft & Beruf,5,"Taktik~A_TARGET_VIBE~2,Motivation~A_TARGET_VIBE~2,Ticket~A_TARGET_VIBE~2,Teamgeist~A_TARGET_VIBE~2,Kabine~A_TARGET_VIBE~2"
Training,3,5,Sport & Freizeit,6,"Atmung~A_TARGET_VIBE~3,Dehnung~A_TARGET_VIBE~3,Puls~A_TARGET_VIBE~2,Satz~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~2,Barren~A_TARGET_VIBE~2"
Trainingsanzug,2,5|0,Sport & Freizeit|Alltag & Gegenstände,5,"Hantel~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~2,Puls~A_TARGET_VIBE~2,Wiederholung~A_TARGET_VIBE~2,Reck~A_TARGET_VIBE~2"
Trainingsplan,4,5,Sport & Freizeit,6,"Barren~A_TARGET_VIBE~3,Körperspannung~A_TARGET_VIBE~4,Matte~A_TARGET_VIBE~4,Wiederholung~A_TARGET_VIBE~4,Satz~A_TARGET_VIBE~4,Spiegel~A_TARGET_VIBE~3"
Trampolin,2,5|12,Sport & Freizeit|Gefühle & Abstraktes,5,"Dehnung~A_TARGET_VIBE~2,Körperspannung~A_TARGET_VIBE~2,Barren~A_TARGET_VIBE~2,Reck~A_TARGET_VIBE~2,Hantel~A_TARGET_VIBE~2"
Treffer,2,5,Sport & Freizeit,5,"Lautsprecher~A_TARGET_VIBE~2,Pfosten~A_TARGET_VIBE~2,Kabine~A_TARGET_VIBE~2,Sandgrube~A_TARGET_VIBE~2,Drehkreuz~A_TARGET_VIBE~2"
Trekking,3,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,6,"Wegweiser~A_TARGET_VIBE~3,Rucksack~A_TARGET_VIBE~2,Höhenmeter~A_TARGET_VIBE~3,Markierung~A_TARGET_VIBE~3,Panorama~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2"
Triathlon,3,5,Sport & Freizeit,6,"Rasen~A_TARGET_VIBE~2,Anlauf~A_TARGET_VIBE~3,Tartan~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~3,Core~A_TARGET_VIBE~3,Fankurve~A_TARGET_VIBE~3"
Tribüne,3,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Fankurve~A_TARGET_VIBE~3,Stehplatz~A_TARGET_VIBE~3,Sitzreihe~A_TARGET_VIBE~2,Applaus~A_TARGET_VIBE~2,Lautsprecher~A_TARGET_VIBE~2,Banner~A_TARGET_VIBE~3"
Trikot,3,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Anstoß~A_TARGET_VIBE~3,Mittelkreis~A_TARGET_VIBE~2,Saison~A_TARGET_VIBE~2,Vorrunde~A_TARGET_VIBE~2,Fanblock~A_TARGET_VIBE~3,Spielplan~A_TARGET_VIBE~3"
Trillerpfeife,3,5,Sport & Freizeit,6,"Ticket~A_TARGET_VIBE~2,Anlauf~A_TARGET_VIBE~3,Stoppuhr~A_TARGET_VIBE~3,Reck~A_TARGET_VIBE~2,Auswechslung~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~2"
Trinkblase,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Steak~A_TARGET_VIBE~3,Anzünder~A_TARGET_VIBE~3,Alufolie~A_TARGET_VIBE~2,Glut~A_TARGET_VIBE~2,Stirnlampe~A_TARGET_VIBE~3,Gaskocher~A_TARGET_VIBE~3"
Trinkflasche,2,5|0,Sport & Freizeit|Alltag & Gegenstände,5,"Tartan~A_TARGET_VIBE~2,Sandgrube~A_TARGET_VIBE~2,Sitzreihe~A_TARGET_VIBE~2,Wiederholung~A_TARGET_VIBE~2,Anlauf~A_TARGET_VIBE~2"
Trinkgürtel,4,5|3,Sport & Freizeit|Orte & Reisen,6,"Spannleine~A_TARGET_VIBE~4,Holzkohle~A_TARGET_VIBE~3,Rauch~A_TARGET_VIBE~3,Steak~A_TARGET_VIBE~3,Stirnlampe~A_TARGET_VIBE~4,Taschenmesser~A_TARGET_VIBE~3"
Trinkpause,2,5|3|12,Sport & Freizeit|Orte & Reisen|Gefühle & Abstraktes,5,"Marinade~A_TARGET_VIBE~2,Rost~A_TARGET_VIBE~2,Rauch~A_TARGET_VIBE~2,Holzkohle~A_TARGET_VIBE~2,Alufolie~A_TARGET_VIBE~2"
Turnbeutel,3,5|0|12,Sport & Freizeit|Alltag & Gegenstände|Gefühle & Abstraktes,6,"Core~A_TARGET_VIBE~3,Hantel~A_TARGET_VIBE~2,Dehnung~A_TARGET_VIBE~3,Wiederholung~A_TARGET_VIBE~2,Barren~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~3"
Turnen,2,5,Sport & Freizeit,5,"Trikot~A_TARGET_VIBE~2,Auswechslung~A_TARGET_VIBE~2,Hürde~A_TARGET_VIBE~2,Anzeigetafel~A_TARGET_VIBE~2,Rundbahn~A_TARGET_VIBE~2"
Turnhalle,2,5|12,Sport & Freizeit|Gefühle & Abstraktes,5,"Wiederholung~A_TARGET_VIBE~2,Core~A_TARGET_VIBE~2,Barren~A_TARGET_VIBE~2,Körperspannung~A_TARGET_VIBE~2,Studio~A_TARGET_VIBE~2"
Turnier,3,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Sitzreihe~A_TARGET_VIBE~3,Reck~A_TARGET_VIBE~2,Puls~A_TARGET_VIBE~3,Ziellinie~A_TARGET_VIBE~3,Mauer~A_TARGET_VIBE~3,Hantel~A_TARGET_VIBE~2"
Turnschuh,2,5|12,Sport & Freizeit|Gefühle & Abstraktes,5,"Studio~A_TARGET_VIBE~2,Atmung~A_TARGET_VIBE~2,Reck~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~2,Körperspannung~A_TARGET_VIBE~2"
Turnstange,3,5,Sport & Freizeit,6,"Schiedsrichter~A_TARGET_VIBE~3,Applaus~A_TARGET_VIBE~3,Barren~A_TARGET_VIBE~3,Einlass~A_TARGET_VIBE~2,Abseits~A_TARGET_VIBE~2,Fankurve~A_TARGET_VIBE~3"
Umkleidekabine,3,5,Sport & Freizeit,6,"Barren~A_TARGET_VIBE~2,Tartan~A_TARGET_VIBE~2,Satz~A_TARGET_VIBE~3,Core~A_TARGET_VIBE~3,Drehkreuz~A_TARGET_VIBE~2,Mittelkreis~A_TARGET_VIBE~3"
Unentschieden,3,5,Sport & Freizeit,6,"Trainer~A_TARGET_VIBE~2,Atmung~A_TARGET_VIBE~3,Ticket~A_TARGET_VIBE~2,Sandgrube~A_TARGET_VIBE~2,Tartan~A_TARGET_VIBE~3,Mauer~A_TARGET_VIBE~2"
Urlaub,1,5,Sport & Freizeit,4,"Trainer~A_TARGET_VIBE~1,Ziellinie~A_TARGET_VIBE~1,Sitzreihe~A_TARGET_VIBE~1,Studio~A_TARGET_VIBE~1"
Ventil,3,5,Sport & Freizeit,6,"Mauer~A_TARGET_VIBE~3,Körperspannung~A_TARGET_VIBE~3,Wiederholung~A_TARGET_VIBE~3,Sitzreihe~A_TARGET_VIBE~3,Zwischenzeit~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~3"
Vereinsheim,3,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Hierarchie~A_TARGET_VIBE~2,Vorbild~A_TARGET_VIBE~2,Kapitänsbinde~A_TARGET_VIBE~3,Trainerbank~A_TARGET_VIBE~2,Fankurve~A_TARGET_VIBE~2,Sitzreihe~A_TARGET_VIBE~3"
Vereinsleben,3,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Kabine~A_TARGET_VIBE~3,Ansage~A_TARGET_VIBE~2,Teamgeist~A_TARGET_VIBE~2,Hierarchie~A_TARGET_VIBE~2,Sitzreihe~A_TARGET_VIBE~3,Aufstellung~A_TARGET_VIBE~3"
Verlängerung,3,5,Sport & Freizeit,6,"Abseits~A_TARGET_VIBE~2,Mauer~A_TARGET_VIBE~3,Core~A_TARGET_VIBE~2,Ticket~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~2,Stehplatz~A_TARGET_VIBE~3"
Verpflegung,3,5,Sport & Freizeit,6,"Lautsprecher~A_TARGET_VIBE~3,Anlauf~A_TARGET_VIBE~2,Applaus~A_TARGET_VIBE~3,Weite~A_TARGET_VIBE~2,Rasen~A_TARGET_VIBE~2,Konter~A_TARGET_VIBE~2"
Volleyball,2,5,Sport & Freizeit,5,"Shotclock~A_TARGET_VIBE~2,Anstoß~A_TARGET_VIBE~2,Brett~A_TARGET_VIBE~2,Dreier~A_TARGET_VIBE~2,Schiedsrichter~A_TARGET_VIBE~2"
Vorhand,4,5,Sport & Freizeit,6,"Schläger~A_TARGET_VIBE~4,Ballwechsel~A_TARGET_VIBE~4,Grundlinie~A_TARGET_VIBE~4,Netz~A_TARGET_VIBE~3,Aufschlag~A_TARGET_VIBE~3,Doppel~A_TARGET_VIBE~4"
Vorrunde,3,5|9|12,Sport & Freizeit|Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Lautsprecher~A_TARGET_VIBE~2,Finale~A_TARGET_VIBE~2,Auslosung~A_TARGET_VIBE~3,Tribüne~A_TARGET_VIBE~2,Ticket~A_TARGET_VIBE~3,Stehplatz~A_TARGET_VIBE~3"
Völkerball,2,5,Sport & Freizeit,5,"Block~A_TARGET_VIBE~2,Annahme~A_TARGET_VIBE~2,Pfosten~A_TARGET_VIBE~2,Dribbling~A_TARGET_VIBE~2,Baggern~A_TARGET_VIBE~2"
Wanderhut,3,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,6,"Rucksack~A_TARGET_VIBE~3,Markierung~A_TARGET_VIBE~2,Wegweiser~A_TARGET_VIBE~3,Höhenmeter~A_TARGET_VIBE~2,Panorama~A_TARGET_VIBE~3,Serpentine~A_TARGET_VIBE~3"
Wanderkarte,3,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,6,"Kasse~A_TARGET_VIBE~3,Scan~A_TARGET_VIBE~2,Barcode~A_TARGET_VIBE~2,Höhenmeter~A_TARGET_VIBE~3,Stempel~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~3"
Wandern,1,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,4,"Wegweiser~A_TARGET_VIBE~1,Panorama~A_TARGET_VIBE~1,Rucksack~A_TARGET_VIBE~1,Markierung~A_TARGET_VIBE~1"
Wanderstiefel,3,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,6,"Höhenmeter~A_TARGET_VIBE~2,Markierung~A_TARGET_VIBE~3,Rucksack~A_TARGET_VIBE~3,Wegweiser~A_TARGET_VIBE~2,Panorama~A_TARGET_VIBE~2,Höhenlinie~A_TARGET_VIBE~2"
Wanderstock,3,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,6,"Wegweiser~A_TARGET_VIBE~3,Panorama~A_TARGET_VIBE~3,Markierung~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,Höhenmeter~A_TARGET_VIBE~2,Schutzhütte~A_TARGET_VIBE~2"
Wanderweg,2,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,5,"Wegweiser~A_TARGET_VIBE~2,Markierung~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,Höhenmeter~A_TARGET_VIBE~2,Panorama~A_TARGET_VIBE~2"
Wasserball,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Freistoß~A_TARGET_VIBE~2,Hallenschuh~A_TARGET_VIBE~2,Defense~A_TARGET_VIBE~3,Brett~A_TARGET_VIBE~2,Konter~A_TARGET_VIBE~2,Mauer~A_TARGET_VIBE~2"
Wasserflasche,2,5|0,Sport & Freizeit|Alltag & Gegenstände,5,"Nachspielzeit~A_TARGET_VIBE~2,Anzeigetafel~A_TARGET_VIBE~2,Mauer~A_TARGET_VIBE~2,Satz~A_TARGET_VIBE~2,Startblock~A_TARGET_VIBE~2"
Wasserkanister,3,5|3|0,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände,6,"Stirnlampe~A_TARGET_VIBE~3,Proviant~A_TARGET_VIBE~3,Gaskocher~A_TARGET_VIBE~2,Schlafsack~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,Alufolie~A_TARGET_VIBE~2"
Wasserpistole,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Boje~A_TARGET_VIBE~2,Schwimmbrille~A_TARGET_VIBE~2,Fliesen~A_TARGET_VIBE~2,Sprungturm~A_TARGET_VIBE~2,Sonnencreme~A_TARGET_VIBE~2"
Weitsprung,4,5,Sport & Freizeit,6,"Absprung~A_TARGET_VIBE~4,Zwischenzeit~A_TARGET_VIBE~3,Startsignal~A_TARGET_VIBE~4,Weite~A_TARGET_VIBE~4,Startblock~A_TARGET_VIBE~4,Tartan~A_TARGET_VIBE~3"
Wellenreiten,4,5|3,Sport & Freizeit|Orte & Reisen,6,"Hafen~A_TARGET_VIBE~4,Welle~A_TARGET_VIBE~3,Bugwelle~A_TARGET_VIBE~4,Schwimmweste~A_TARGET_VIBE~3,Mast~A_TARGET_VIBE~3,Kiel~A_TARGET_VIBE~3"
Werkzeug,1,5,Sport & Freizeit,4,"Absprung~A_TARGET_VIBE~1,Lautsprecher~A_TARGET_VIBE~1,Abseits~A_TARGET_VIBE~1,Atmung~A_TARGET_VIBE~1"
Wettkampf,2,5,Sport & Freizeit,5,"Studio~A_TARGET_VIBE~2,Matte~A_TARGET_VIBE~2,Wurfkreis~A_TARGET_VIBE~2,Lautsprecher~A_TARGET_VIBE~2,Anzeigetafel~A_TARGET_VIBE~2"
Wiederholung,2,5|12,Sport & Freizeit|Gefühle & Abstraktes,5,"Zwischenzeit~A_TARGET_VIBE~2,Nachspielzeit~A_TARGET_VIBE~2,Auswechslung~A_TARGET_VIBE~2,Mittelkreis~A_TARGET_VIBE~2,Startblock~A_TARGET_VIBE~2"
Windsurfen,4,5|3|11,Sport & Freizeit|Orte & Reisen|Wetter & Himmel,6,"Strömung~A_TARGET_VIBE~3,Mast~A_TARGET_VIBE~4,Steg~A_TARGET_VIBE~4,Hafen~A_TARGET_VIBE~4,Bugwelle~A_TARGET_VIBE~4,Schwimmweste~A_TARGET_VIBE~4"
Wurfscheibe,2,5,Sport & Freizeit,5,"Sandgrube~A_TARGET_VIBE~2,Tartan~A_TARGET_VIBE~2,Anlauf~A_TARGET_VIBE~2,Wurfkreis~A_TARGET_VIBE~2,Stoppuhr~A_TARGET_VIBE~2"
Würfel,1,5|0,Sport & Freizeit|Alltag & Gegenstände,4,"Augenzahl~A_TARGET_VIBE~1,Becher~A_TARGET_VIBE~1,Wurf~A_TARGET_VIBE~1,Punkte~A_TARGET_VIBE~1"
Yoga,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Trainer~A_TARGET_VIBE~3,Reck~A_TARGET_VIBE~3,Wiederholung~A_TARGET_VIBE~3,Dehnung~A_TARGET_VIBE~3,Barren~A_TARGET_VIBE~3,Atmung~A_TARGET_VIBE~3"
Zehnkampf,4,5,Sport & Freizeit,6,"Absprung~A_TARGET_VIBE~4,Ziellinie~A_TARGET_VIBE~3,Wurfkreis~A_TARGET_VIBE~4,Tartan~A_TARGET_VIBE~3,Sandgrube~A_TARGET_VIBE~4,Weite~A_TARGET_VIBE~3"
Zeitmessung,4,5|6,Sport & Freizeit|Technik & Digitales,6,"Lautsprecher~A_TARGET_VIBE~4,Abseits~A_TARGET_VIBE~4,Puls~A_TARGET_VIBE~3,Schiedsrichter~A_TARGET_VIBE~3,Nachspielzeit~A_TARGET_VIBE~3,Tartan~A_TARGET_VIBE~4"
Zeitstrafe,3,5|9|12,Sport & Freizeit|Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Mauer~A_TARGET_VIBE~2,Trikot~A_TARGET_VIBE~2,Turnier~A_TARGET_VIBE~3,Freistoß~A_TARGET_VIBE~2,Pokal~A_TARGET_VIBE~3,Abseits~A_TARGET_VIBE~3"
Zelt,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Gestänge~A_TARGET_VIBE~2,Reißverschluss~A_TARGET_VIBE~2,Plane~A_TARGET_VIBE~2,Hering~A_TARGET_VIBE~2,Spannleine~A_TARGET_VIBE~2"
Zelthering,4,5|3|0,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände,6,"Spannleine~A_TARGET_VIBE~3,Reißverschluss~A_TARGET_VIBE~3,Gestänge~A_TARGET_VIBE~4,Hering~A_TARGET_VIBE~4,Plane~A_TARGET_VIBE~3,Kühlbox~A_TARGET_VIBE~3"
Zeltlampe,3,5|3|0,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände,6,"Reißverschluss~A_TARGET_VIBE~3,Plane~A_TARGET_VIBE~2,Spannleine~A_TARGET_VIBE~3,Gestänge~A_TARGET_VIBE~2,Hering~A_TARGET_VIBE~2,Anzünder~A_TARGET_VIBE~2"
Zeltplatz,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Gestänge~A_TARGET_VIBE~2,Hering~A_TARGET_VIBE~2,Plane~A_TARGET_VIBE~3,Spannleine~A_TARGET_VIBE~3,Reißverschluss~A_TARGET_VIBE~2,Kühlbox~A_TARGET_VIBE~3"
Zeltstange,4,5|3,Sport & Freizeit|Orte & Reisen,6,"Spannleine~A_TARGET_VIBE~3,Hering~A_TARGET_VIBE~3,Reißverschluss~A_TARGET_VIBE~3,Plane~A_TARGET_VIBE~4,Gestänge~A_TARGET_VIBE~3,Grillgut~A_TARGET_VIBE~4"
Ziel,1,5|12,Sport & Freizeit|Gefühle & Abstraktes,4,"Zwischenzeit~A_TARGET_VIBE~1,Ziellinie~A_TARGET_VIBE~1,Rennbahn~A_TARGET_VIBE~1,Stoppuhr~A_TARGET_VIBE~1"
Zielband,4,5|0|12,Sport & Freizeit|Alltag & Gegenstände|Gefühle & Abstraktes,6,"Endspurt~A_TARGET_VIBE~3,Zwischenzeit~A_TARGET_VIBE~4,Ziellinie~A_TARGET_VIBE~4,Stoppuhr~A_TARGET_VIBE~4,Rennbahn~A_TARGET_VIBE~3,Weite~A_TARGET_VIBE~3"
Zielbogen,3,5|0|12,Sport & Freizeit|Alltag & Gegenstände|Gefühle & Abstraktes,6,"Rennbahn~A_TARGET_VIBE~2,Endspurt~A_TARGET_VIBE~3,Zwischenzeit~A_TARGET_VIBE~3,Ziellinie~A_TARGET_VIBE~3,Stoppuhr~A_TARGET_VIBE~3,Treffer~A_TARGET_VIBE~3"
Zielfoto,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Endspurt~A_TARGET_VIBE~3,Rennbahn~A_TARGET_VIBE~3,Ziellinie~A_TARGET_VIBE~2,Stoppuhr~A_TARGET_VIBE~3,Zwischenzeit~A_TARGET_VIBE~3,Matte~A_TARGET_VIBE~2"
Ziellinie,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Zwischenzeit~A_TARGET_VIBE~2,Rennbahn~A_TARGET_VIBE~3,Stoppuhr~A_TARGET_VIBE~3,Endspurt~A_TARGET_VIBE~2,Rundbahn~A_TARGET_VIBE~3,Startsignal~A_TARGET_VIBE~3"
Zielzeit,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Ziellinie~A_TARGET_VIBE~2,Zwischenzeit~A_TARGET_VIBE~2,Stoppuhr~A_TARGET_VIBE~2,Rennbahn~A_TARGET_VIBE~3,Endspurt~A_TARGET_VIBE~3,Startsignal~A_TARGET_VIBE~3"
Zuschauer,2,5|9,Sport & Freizeit|Gesellschaft & Beruf,5,"Motivation~A_TARGET_VIBE~2,Stehplatz~A_TARGET_VIBE~2,Trainerbank~A_TARGET_VIBE~2,Anzeigetafel~A_TARGET_VIBE~2,Fankurve~A_TARGET_VIBE~2"
Zuschauerraum,4,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Applaus~A_TARGET_VIBE~3,Sitzreihe~A_TARGET_VIBE~4,Tribüne~A_TARGET_VIBE~4,Aufstellung~A_TARGET_VIBE~3,Motivation~A_TARGET_VIBE~3,Einlass~A_TARGET_VIBE~3"
Zündholz,2,5,Sport & Freizeit,5,"Hantel~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~2,Anlauf~A_TARGET_VIBE~2,Sitzreihe~A_TARGET_VIBE~2,Mittelkreis~A_TARGET_VIBE~2"
